codigo,año,campaña,olores,color,espumas,mat_susp,tem_agua,tem_aire,od,ph,colif_fecales_ufc_100ml,escher_coli_ufc_100ml,enteroc_ufc_100ml,nitrato_mg_l,nh4_mg_l,p_total_l_mg_l,fosf_ortofos_mg_l,dbo_mg_l,turbiedad_ntu,hidr_deriv_petr_ug_l,Poblacion_partido
VL032,2022.0,primavera,0.0,0.0,0.0,1.0,-0.2168850363776027,-0.5452969902429801,0.8038255514541789,-0.5600719492248923,-0.33712155959858725,-0.1212037384664829,-0.23269355570846176,-0.40070841792218237,-0.36372767208001155,-0.5758769512192138,-0.428503764516835,-0.13075793440055822,-0.5666868960637278,-0.23814620876225992,-0.30321317960213917
AV054,2021.0,invierno,0.0,0.0,0.0,0.0,-0.8583101142435275,-0.9558765994195356,-1.4748202512619677,-0.7009937382929184,0.30478339664310605,-0.33760721461315535,-0.1443793269260965,0.3201708185842081,0.05565778484435197,0.28482927883262615,1.4010082405697069,-0.3746857372787785,-0.4752830239853904,-0.23814620876225992,-0.18216640842999088
AV052,2022.0,otoño,0.0,0.0,0.0,0.0,-0.23757616792166508,-0.7259520182806645,-0.6635376899234015,-0.048194274227808226,1.3406617651812882,2.114965515049133,-0.20581531216600277,1.3555512906252507,-0.28588553304712655,0.6195483682972306,1.4881278598595422,0.2492065277751312,-0.4448150666259446,-0.23814620876225992,-0.18216640842999088
BZ078,2021.0,verano,1.0,0.0,0.0,1.0,0.07397315561321374,1.655409714943358,2.302934632188486,2.5775102367896348,-0.3065546569204114,-0.049069246417592076,-0.3805238951919862,-0.4996526268544322,-0.5198492655336069,0.691273887468217,0.486252238026436,0.13662446490826038,1.1395187160652365,0.129427483703286,-0.19471780864698962
SF015,2023.0,verano,0.0,0.0,0.0,1.0,1.3349498294270543,-0.7259520182806645,-0.24378714731779533,-0.5165519849538872,-0.15372014352953203,-0.07070959403225932,-0.09830233799616682,-0.22755605229074546,-0.28107506378104946,-0.6476024703902004,-0.6898626223863408,-1.0642508723383628,-0.5057509813448362,-0.23814620876225992,-0.46030441518392695
EN-adic,2024.0,verano,0.0,0.0,0.0,0.0,-0.2612231754005931,0.2594390437430689,0.20871703906856026,1.2304637236394074,-0.403349848734635,-0.395314808252268,-0.4323605077381571,0.3413731490696908,-0.23039021033210919,-0.0020727978513204216,-0.3538298051255476,-0.45443136514281224,0.9292898102850604,-0.23814620876225992,-0.6130717913378728
TI005,2023.0,verano,0.0,1.0,0.0,1.0,1.1694207770745575,0.9163664184255579,-0.46600802281488113,-1.6439262974980764,-0.37448110731635775,-0.33039376540826626,-0.41316176235068636,0.3166370968366282,0.5148389420608085,-0.07379831702230714,0.05065414157725949,-0.3418493022759413,-0.536218938704282,-0.23814620876225992,-0.06946357872759136
EN-extra,2022.0,primavera,0.0,0.0,0.0,0.0,0.05801142556493667,-1.3828793929631533,-0.05532772002548229,1.1144104855833878,-0.405897090624483,-0.4025282574571571,-0.44004000589314535,0.044540522272941474,-0.6055630815473453,0.16528674688098166,-0.03646547771257591,-0.5388679122929653,0.042672251125188035,-0.23814620876225992,-0.6130717913378728
TI006,2022.0,invierno,0.0,0.0,0.0,0.0,-1.2928238766688314,-0.8901838619512867,0.40876621723713824,-0.6574737740219107,-0.238628206524465,-0.3664610114327117,-0.33636678080080357,-0.7470131491850566,-0.5137268501040541,-1.0062300662451336,-1.2125803381253528,-0.38875849513713734,-0.2315393651098241,-0.23814620876225992,-0.06946357872759136
AC001,2024.0,verano,0.0,1.0,0.0,1.0,0.5073045676645705,0.2594390437430689,-1.672349918370488,-0.12072754801282018,-0.10277530573257224,0.7444101661202069,0.8923529239973215,-0.17808394782462056,-0.17393279376387621,-0.3333763864030208,-0.5840745132486838,1.858191842914161,0.03353186391735439,-0.23814620876225992,-0.27526707961660934
VL033,2023.0,verano,0.0,0.0,0.0,1.0,1.314258697882992,1.5732937931080468,0.6803695095113538,-0.42536729790987143,-0.2793840767620328,-0.30875341779359905,-0.4509832907640037,1.0092465593623765,-0.41882941094598636,-0.025981304241649326,-0.12358509700241131,-0.4075221722816161,-0.6580907681420651,-0.23814620876225992,-0.30321317960213917
BS095,2023.0,otoño,0.0,0.0,0.0,0.0,-0.32034069409791316,-0.39748833093942,1.8902387205510416,2.693563474845654,0.1349672706532401,1.8985620389024602,0.12440310849849336,4.076517036262119,1.280140870754903,0.18919525327131057,0.5298120476713537,-0.17766712726175457,-0.7799625975798483,-0.23814620876225992,-0.5606446408951659
QU061,2022.0,primavera,0.0,0.0,0.0,1.0,-0.2168850363776027,-0.8901838619512867,0.4052389017530576,-0.19326082179783471,-0.40708580350641205,-0.40469229221862385,-0.45002335349463013,-0.3265002612229951,-0.25046298663328564,-0.5280599384385559,-0.3849439548719173,-0.31370378655922365,-0.6276228107826194,-0.23814620876225992,0.19519466140560052
CA046,2022.0,verano,0.0,0.0,0.0,0.0,1.065965119354247,0.38847834948427196,-0.2614237247381992,-0.19326082179783213,-0.38636823613564836,-0.3664610114327117,-0.41316176235068636,-0.7222770969519942,-0.464747526667632,-0.743236495951516,-0.8205420513210938,0.5447344428006672,-0.07919957831259512,-0.23814620876225992,3.7274102215007696
CA047,2022.0,invierno,0.0,0.0,0.0,0.0,-0.920383508875714,0.38847834948427196,1.290595088257319,0.3870053684822648,-0.3405178821183846,-0.4095253031858995,-0.33636678080080357,1.3555512906252507,-0.41882941094598636,-0.4939049293095147,-0.08002528735749362,0.8777897121151602,0.3168838673602002,-0.23814620876225992,3.7274102215007696
VL031,2022.0,invierno,0.0,0.0,0.0,0.0,-1.3342061397569558,-0.5617201746100422,1.44226965407279,0.7061517731363182,2.3086136833235242,-0.4094531686938506,-0.45079130331012895,2.5676178500453095,-0.5810734198291344,-0.2650663681449382,0.13777376086709464,0.08502435276094417,-0.7799625975798483,-0.23814620876225992,-0.30321317960213917
BZ078,2024.0,verano,0.0,0.0,0.0,0.0,-0.2411232190435037,0.2594390437430689,-0.03869894702910173,0.8719421132163481,-0.2046649813264918,0.2394687217779712,-0.29796929002586214,0.21769288790437857,-0.5382165118222652,0.472681829042353,0.45513808828006636,0.6057163935202223,0.6642185812578821,-0.23814620876225992,-0.19471780864698962
SI022,2022.0,primavera,0.0,0.0,0.0,0.0,0.30039325222394964,0.09520720007244671,0.020761513988258876,-0.7735270120779304,-0.403349848734635,-0.3982001879342237,-0.40932201327319223,-0.5985968357866819,-0.25046298663328564,-0.4802429256578981,-0.2978243355820819,-0.3230856251314626,-0.2620073224692699,-0.23814620876225992,-0.28191895265628997
TI005,2024.0,verano,0.0,0.0,0.0,0.0,0.5073045676645705,0.7521345747549356,-1.48540219771421,-1.0491534524609774,-0.2216465939254784,0.12405353449974589,-0.374764271575745,-1.0438457759818058,-0.23209574034462738,0.021835708539008482,0.2808988497003958,-0.08384874153936189,2.6019806693186345,-0.23814620876225992,-0.06946357872759136
TI005,2024.0,primavera,1.0,1.0,1.0,0.0,1.2728764347948678,0.7521345747549356,-1.954535157096946,-1.3537932023580286,-0.2674969479427422,-0.030932574131013805,0.12933992874098585,-1.216998141613243,0.5454510192085723,0.015004706713199884,0.10043678117145097,-0.3230856251314629,-0.5544997131199495,-0.23814620876225992,-0.06946357872759136
VL033,2022.0,invierno,0.0,0.0,0.0,0.0,-0.5065608779944717,-0.23325648726879777,1.2447399869642692,0.6626318088653118,-0.1876833687275052,-0.40930889970975287,-0.45079130331012895,3.606532043833933,-0.4984208115301722,-0.391439901922391,0.13777376086709464,0.3805522677864804,-0.7799625975798483,-0.23814620876225992,-0.30321317960213917
