tem_agua,tem_aire,od,ph,colif_fecales_ufc_100ml,escher_coli_ufc_100ml,enteroc_ufc_100ml,nitrato_mg_l,nh4_mg_l,p_total_l_mg_l,fosf_ortofos_mg_l,dbo_mg_l,turbiedad_ntu,hidr_deriv_petr_ug_l,Poblacion_partido,Personas_con_cloacas,codigo_AV051,codigo_AV052,codigo_AV053,codigo_AV054,codigo_AV055,codigo_BS091,codigo_BS092,codigo_BS093,codigo_BS094,codigo_BS095,codigo_BZ077,codigo_BZ078,codigo_BZ080,codigo_CA041,codigo_CA044,codigo_CA046,codigo_CA047,codigo_EN-adic,codigo_EN-extra,codigo_EN081,codigo_EN082,codigo_EN083,codigo_EN084,codigo_QU061,codigo_QU062,codigo_QU063,codigo_SF015,codigo_SI022,codigo_SI023,codigo_SI024,codigo_TI001,codigo_TI002,codigo_TI003,codigo_TI004,codigo_TI005,codigo_TI006,codigo_TI007,codigo_TI008,codigo_TI009,codigo_VL031,codigo_VL032,codigo_VL033,campaña_otoño,campaña_primavera,campaña_verano,campaña_nan,año_2022.0,año_2023.0,año_2024.0,año_nan,olores,color,espumas,mat_susp
0.7985911446883068,0.42323841550025937,-0.6604813504384702,-1.121803372316049,-0.40102729263788434,-0.4027350265210213,-0.36708083075746306,-1.0186001679264451,-0.619344818625021,-0.7666609157415317,-0.8651753997591427,-1.126319233568989,0.043351374198978526,-0.2387491940271473,-0.06946357872759136,-0.3317550776923698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8813218028420005,0.3880530768839255,0.5401151017971343,0.0886838870734788,-0.3568694912631299,-0.3933591921183615,-0.359382463678463,-0.32613052708319734,-0.3375836825826056,-0.4796824590241186,-0.34226164448705626,-0.042980047891110346,-0.8401111801135381,-0.2387491940271473,3.7274102215007696,3.7727666971660425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9226871319188469,0.9158331561289315,-1.2202902533870366,-1.0353399966453678,-0.3398857215036089,-0.38109848559180654,-0.44406450154746363,-0.845482757715633,-0.3900043590556131,0.14210419719694276,-0.42941393703240405,-0.31498728931672515,-0.1394339818656801,-0.2387491940271473,-0.06946357872759136,-0.3317550776923698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.31827274038655134,-1.054545806385757,-0.1464429867246924,-0.31481186605636297,-0.3568694912631299,-0.4027350265210213,-0.43636613446846356,-0.9196759335202668,-0.3441362671417315,-0.6470865587759429,-0.3858377907597301,-0.8636915521925337,-0.3831477899518916,-0.2387491940271473,-0.46030441518392695,-0.3141293771818477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1941767531560112,-1.0052863323228896,0.8675504978613899,-0.5412635642414793,-0.29572792012885446,0.06605669361196492,0.12561466229854085,-0.5734411130986429,-0.3441362671417315,-0.14487425952047023,-0.3858377907597301,-0.01953114776821262,-0.5659331460165502,-0.2387491940271473,-0.30321317960213917,-0.14943773672939487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.980118005616097,-0.9231872088847775,-0.9386253965575692,-0.718307619186206,0.611205385029564,-0.19358179753861204,-0.4132710332314634,-0.9691380507233558,0.02280846816932119,0.47691239670059127,1.0521750362385076,-0.1742938885793382,-0.8096469541027617,-0.2387491940271473,-0.18216640842999088,-0.12796586363673068,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.31827274038655134,-1.054545806385757,-0.10067244748990398,-0.31481186605636297,-0.3398857215036089,-0.4097380536017771,-0.20541512209846177,-0.3013994684816529,-0.3471941399359903,-0.8384055299208849,-0.9523276923044903,-1.0934907733969323,0.3784578603175193,-0.2387491940271473,-0.06946357872759136,-0.3317550776923698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5018017389946996,1.0800314030051554,-0.14996379743506064,-0.8335921200804469,-0.39083703078217175,-0.38109848559180654,-0.4511854910955387,-0.2024752340754746,-0.5734767267111395,-0.8862352727071203,-1.2137845699405336,-1.0606623132248754,-0.413612015962668,-0.2387491940271473,-0.06946357872759136,-0.3317550776923698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.42168606307866785,-0.7261493126333087,0.0014310631107779398,-0.09247747147461473,2.1397446633864488,4.277969994499102,6.476767502473591,1.6523541610403667,-0.22182135537138067,-0.5753419445965897,-0.47299008330507775,-0.8308630920204768,-0.5050046939949974,-0.2387491940271473,-0.28191895265628997,-0.14708509993686486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2148594176944348,-0.7261493126333087,0.08240970944924964,-0.3086359106513154,-0.39083703078217175,-0.35224976435285354,-0.44406450154746363,-0.6723653475048212,0.1145446519970843,0.04644471162447194,0.659989719784443,-0.5916843107669191,-0.5963973720273266,-0.2387491940271473,-0.18216640842999088,-0.12796586363673068,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2949750936104665,1.0143521042546662,0.6175729374252373,-0.4300963669506038,-0.26685551153766884,-0.3450375840431153,-0.31319226120446264,-0.2766684098801082,-0.3135575391991438,-0.45576758763100084,-0.3858377907597301,-0.699549251332249,-0.9619680841566438,1.9202677596137983,-0.30321317960213917,-0.14943773672939487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5592326126919496,-0.7261493126333087,0.3389259183475145,1.0541915820627452,0.44136768743435456,-0.40879325798120136,-0.4506081135646137,-0.47451687869246484,3.019523806542918,1.6009113521771254,3.536015373780918,2.189355243808761,2.9962052811006656,-0.2387491940271473,-0.5606446408951659,-0.46910385053386283,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.897387347462404,-1.2187440532619809,-0.13940136530395583,-0.5886125556801853,-0.017194096072710965,0.9603670520195079,0.7029921932235454,2.2706306260789804,0.23685956376743517,3.5141010636265455,0.3113805496030519,-0.5025784902999075,0.22613673026363715,-0.2387491940271473,-0.06946357872759136,-0.3317550776923698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-2.593365839613115,-1.3829423001382048,0.962612387041335,1.3424028342983485,-0.39763053868598014,-0.3933591921183615,-0.3516840965994629,0.020104293338426258,-0.6162869458307623,-0.6710014301690607,-0.778023107213795,-0.4275420099066348,0.9877423805330481,-0.2387491940271473,-0.5606446408951659,-0.46910385053386283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.25622474677128126,-0.8903475595095328,0.5225110482452923,-0.7471287444097668,-0.3653613761428903,-0.3883106659015448,-0.4325169509289636,-0.5239789958955539,0.8960495704155049,-1.029724501065827,-1.2573607162132074,-0.2680894890709294,0.3784578603175193,-0.2387491940271473,-0.06946357872759136,-0.3317550776923698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0008006701545205,-0.9231872088847775,-0.18869271524911252,-0.4733280547859445,-0.40102729263788434,-0.39552284621128303,-0.44137007306981363,-0.9196759335202668,0.17570210788225982,0.23776368276941384,1.0521750362385076,0.38378993434562975,-0.5050046939949974,-0.2387491940271473,-0.18216640842999088,-0.12796586363673068,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2489926446156001,-1.3829423001382048,0.48378213043124074,-0.617433680903745,-0.40493355968257416,-0.39912893636615215,-0.3863267484549632,-0.8702138163171775,-0.5734767267111395,-0.9340650154933559,-0.9896786748239254,-0.5635456306194421,0.043351374198978526,-0.2387491940271473,-0.06946357872759136,-0.3317550776923698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2536097645336202,1.4084278967576034,-0.864688371639834,-0.8335921200804469,-0.3398857215036089,-0.337825403733377,-0.3247398118229627,0.11902852774460455,-0.527608634797258,0.9312949531698287,-0.08080476685101302,-0.4040931097837368,0.6831001204252837,-0.2387491940271473,-0.06946357872759136,-0.3317550776923698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1455793219234836,-1.2187440532619809,0.21972132715361514,-0.05542173904432165,-0.322901951744088,-0.20800615815808854,-0.43636613446846356,-0.42505476148937565,0.2674382917100229,-0.0013850311617636,0.6164135735117691,-0.4369215699557936,-0.38924063515404683,2.816030112720148,0.19519466140560052,0.1263011863206151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3524059673077165,-0.9724466829476448,1.9202729002615242,1.8179514004870918,-0.39083703078217175,-0.4027350265210213,-0.3362873624414628,-0.622903230301732,-0.43587245096949473,-0.742746044348414,-0.8215992534864688,0.7777314564103129,-0.7791827280919852,-0.2387491940271473,-0.19471780864698962,-0.15806124564519702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09538055038191476,0.09484192174781132,0.3288664591750336,0.6651063915446832,0.18467013878330935,0.6534990829548735,0.0966358090797335,-0.47451687869246484,0.053387196111908806,0.4120006029192717,1.3323074051342678,-0.08518806811232654,2.5718821330934225,-0.2387491940271473,-0.5606446408951659,-0.46910385053386283,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.336340422687313,0.7516349092527074,1.1316113011390154,2.1205732153344727,-0.38913865380621965,-0.3883106659015448,0.12561466229854085,-0.4992479372940093,-0.6254605642135386,0.09427445441070721,0.8342943048751381,0.6135891555500284,1.4447057706946946,-0.2387491940271473,-0.19471780864698962,-0.15806124564519702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.046783119149387,0.8008943833155747,-1.2062070105455631,-1.3667829367163107,-0.377250014974555,-0.39552284621128303,-0.22851022333546195,0.11902852774460455,-0.634634182596315,0.14210419719694276,0.659989719784443,-1.126319233568989,-0.626861598038103,-0.2387491940271473,-0.06946357872759136,-0.3317550776923698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.839956473765154,0.9486728055041761,0.22324213786398342,-0.5742019930684056,0.06772475272489376,-0.3883106659015448,-0.25930369165146216,0.020104293338426258,-0.4664511789120824,-0.5035973304172364,-0.3858377907597301,-1.0606623132248754,-0.9284574355447898,-0.2387491940271473,-0.30321317960213917,-0.14943773672939487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.31827274038655134,-1.054545806385757,-0.07250596180695722,-0.30040130344458316,-0.4077358816928951,-0.4097308414214674,-0.3747791978364631,-0.4497858200909201,-0.38694648626135436,-0.7666609157415317,-0.8215992534864688,-0.5635456306194421,0.22613673026363715,-0.2387491940271473,-0.06946357872759136,-0.3317550776923698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2329270999951965,1.2442296498813794,-0.8083554002739405,-0.8912343705275674,-0.322901951744088,-0.0853990928925383,-0.3170414447439626,0.16849064494769372,-0.44810394214652977,0.7160611106317687,-0.29868549821438234,-0.06173916798942824,-0.26129088590878585,1.9202677596137983,-0.30321317960213917,-0.14943773672939487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1114460950023183,-0.5619510657570848,-0.3964205471608446,-0.08424286426788123,0.4389414346115658,-0.0925597576286356,-0.10038739980638954,0.6136496997754957,-0.4909141612661526,-0.6710014301690607,-0.6472946683957733,-0.37126464961167965,-0.017577077822574342,-0.2387491940271473,-0.18216640842999088,-0.12796586363673068,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2148594176944348,-0.3977528188808607,0.5225110482452923,-0.31481186605636297,-0.3704565070707466,-0.4063411166758904,-0.4325169509289636,-0.845482757715633,0.8960495704155049,-0.9579798868864736,-1.2137845699405336,-0.3290566293904635,0.8354212504791658,-0.2387491940271473,-0.06946357872759136,-0.3317550776923698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.274292429072043,1.2442296498813794,-0.7238559432251006,-0.1995273651621221,-0.347164479971975,-0.33679509226055726,-0.28789762651631956,-0.5239789958955539,-0.5857082178881745,1.3617626382459482,-0.5165662295777517,-0.5354069504719643,-0.20036243388723296,-0.2387491940271473,-0.06946357872759136,-0.3317550776923698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.5592326126919496,-0.5619510657570848,1.0330286012487022,-0.1995273651621221,-0.4001781041499083,-0.3774923954369374,-0.20541512209846177,0.7125739341816739,-0.06892771565844207,6.144736916869498,-0.3858377907597301,-0.3102975092921456,-0.4745404679842209,-0.2387491940271473,0.19519466140560052,0.1263011863206151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.31827274038655134,-0.23355457200463672,-1.0829786356826712,-0.17070623993856252,-0.15306425414887853,0.45551443033783034,0.3180738392735424,3.977073669585555,0.8790128505617774,-0.04921477394799914,0.5292612809664212,-0.33843618943962284,-0.42927933219678155,-0.016875749642343733,-0.28191895265628997,-0.14708509993686486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.274292429072043,1.2442296498813794,-0.5865443255207351,-1.2659089984338494,-0.322901951744088,-0.12145999444122955,-0.13612981838746122,-0.10355099966929651,-0.43587245096949473,1.6009113521771254,-0.2551093519417084,-0.024220927792791874,-0.26129088590878585,1.9202677596137983,-0.30321317960213917,-0.14943773672939487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0835313283082135,-0.7261493126333087,-0.20981757951132274,-0.5453808678448447,0.05074098296537281,-0.378934831498885,-0.4132710332314634,0.41580123096313926,0.5120681152507246,0.09427445441070721,0.3113805496030519,1.8610706420881917,-0.626861598038103,-0.2387491940271473,0.19519466140560052,0.1263011863206151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6331298283809209,0.7516349092527074,0.7513637444192346,1.097423269898087,-0.34696552724050633,-0.37759542658421935,-0.4128311265412348,0.020104293338426258,-0.619344818625021,-0.3942722040486981,0.1495262920188347,0.2899943338540385,-0.9832930423641875,-0.2387491940271473,0.19519466140560052,0.1263011863206151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.5250993857707844,-0.7261493126333087,-0.8083554002739405,-0.38686467911526445,0.9508807802199829,-0.04933819134384706,0.6260085224335448,3.7050320249685647,-0.1606638994862052,-0.2883634878791767,0.267804403330378,-0.4040931097837368,-0.8705754061243145,0.7259179554719987,-0.28191895265628997,-0.14708509993686486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.296297863040884,0.42323841550025937,-0.7263708080182205,0.48394503299658964,-0.23798310294648325,-0.38109848559180654,-0.29394634350696247,-0.6723653475048212,-0.5765345995053982,-0.0731296453411169,-0.5227913933309911,-0.4040931097837368,-0.16989820787645651,-0.2387491940271473,-0.6130717913378728,-0.4835941149827488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
